originalEdgeIDS : 
1	1	1	1	0	0	0	1	0	0	1	1	0	0	1	1	1	0	0	0	0	1	0	0	1	1	0	1	0	1	0	0	1	0	1	0	0	1	0	0	1	1	1	0	1	1	0	0	1	0	1	1	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	0	1	1	0	1	0	0	1	1	0	1	(0.769094)
1	1	0	1	1	0	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	0	1	1	0	0	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	1	1	1	1	0	1	0	1	1	1	0	1	1	1	0	0	(0.853315)
1	1	1	0	1	1	0	0	1	0	0	0	0	0	0	1	1	0	1	1	0	1	0	0	1	0	1	1	0	1	1	1	0	0	0	0	0	0	1	0	1	0	1	1	1	0	1	1	1	0	1	1	1	0	1	1	0	1	1	0	1	1	1	1	1	0	0	1	1	0	1	1	0	0	0	0	1	0	(0.479501)
1	1	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	1	1	0	0	1	1	1	1	1	0	1	1	1	0	0	1	1	0	0	1	0	1	0	0	0	1	1	1	0	1	1	1	0	0	1	1	1	0	1	1	1	0	1	0	0	1	1	0	0	0	1	0	1	1	0	1	0	0	0	1	(0.677362)
1	1	0	1	0	0	1	0	1	1	1	0	0	1	1	1	0	0	0	0	1	1	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0	1	0	1	1	1	0	0	0	0	1	0	0	0	0	1	1	1	1	1	0	1	1	1	0	1	0	1	1	0	(0.75918)
1	1	1	1	0	0	1	1	0	1	1	0	1	0	0	0	0	1	1	0	1	1	0	0	1	1	0	1	1	1	0	0	1	1	0	0	1	1	0	1	1	0	0	0	1	1	0	1	0	1	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	0	0	0	0	1	0	1	1	1	0	0	0	1	(0.783157)
0	1	0	0	1	0	0	1	1	0	1	1	1	1	1	0	1	0	1	1	0	0	0	1	1	1	0	0	0	1	1	0	1	1	1	0	1	0	0	1	1	0	1	0	0	1	1	0	1	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	1	1	1	1	0	0	1	1	1	1	0	(0.722062)
1	1	0	0	0	0	1	1	0	1	1	0	1	0	1	1	0	1	1	0	1	0	1	0	1	0	0	0	1	0	1	0	0	1	1	0	1	0	0	0	1	0	1	0	1	0	0	1	0	1	0	1	1	0	0	1	0	1	0	0	0	0	1	0	1	0	1	0	0	1	1	1	1	1	0	1	1	1	(0.68504)
1	1	0	1	0	0	1	1	1	1	1	0	0	1	1	1	0	0	0	1	1	1	1	0	1	0	0	1	0	0	1	0	1	1	1	0	1	0	0	1	0	0	0	0	1	1	1	0	1	0	0	1	1	1	0	0	0	0	0	0	1	0	0	1	0	1	0	1	0	1	1	1	1	1	1	0	1	1	(0.728164)
1	1	1	1	1	0	1	1	0	1	1	0	0	1	0	1	1	1	1	0	1	0	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	1	1	0	1	1	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	1	1	0	0	1	0	1	0	0	0	1	(0.830214)
1	1	0	1	0	0	0	1	0	0	1	1	0	0	0	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	0	0	0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	0	0	1	0	0	1	0	0	1	(0.741915)
1	1	1	1	0	0	0	1	1	1	0	0	0	1	0	1	1	0	0	1	0	1	1	0	0	0	1	0	0	0	1	0	0	1	1	1	0	1	1	0	1	1	0	1	0	0	0	1	0	0	0	1	0	1	1	0	0	1	1	0	0	1	0	1	1	1	1	1	0	1	1	0	0	0	0	1	0	1	(0.698615)
0	1	1	1	1	1	0	0	1	0	0	1	1	1	1	0	1	0	0	1	0	1	1	0	0	0	0	1	1	1	1	0	1	0	1	0	0	0	1	0	0	1	0	1	0	1	0	0	0	0	1	0	0	0	1	0	0	1	1	0	1	0	1	0	0	1	0	1	1	0	1	1	0	0	0	0	1	0	(0.704991)
1	1	0	1	0	0	1	1	1	0	1	0	0	1	0	1	0	1	0	0	1	1	0	0	1	1	0	1	1	0	1	0	0	1	0	0	0	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	0	0	1	1	1	0	0	0	1	0	1	0	1	0	1	0	1	(0.757913)
1	0	1	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	1	1	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	1	0	1	0	0	0	0	0	1	1	1	0	0	1	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	1	0	1	0	0	1	1	1	1	0	1	0	0	(0.70741)
1	1	1	0	0	1	1	1	1	0	1	1	1	0	0	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	0	1	0	1	0	0	0	0	1	1	1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	0	1	0	0	0	0	1	0	0	1	1	1	0	1	0	1	0	0	0	0	(0.703519)
1	1	1	1	1	1	0	1	0	0	1	0	0	1	0	1	1	1	0	0	1	0	1	1	0	0	0	1	1	1	0	1	0	0	0	0	1	1	0	1	1	1	1	1	1	1	0	1	0	0	0	0	1	0	0	1	1	0	0	0	1	0	0	1	1	1	0	1	1	0	0	1	0	0	0	0	1	1	(0.766826)
1	1	1	0	0	1	0	1	0	0	0	1	1	0	1	1	1	0	1	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	0	0	1	1	0	0	1	1	1	1	1	1	0	0	0	0	1	1	0	0	1	1	1	0	1	0	1	1	1	1	0	1	1	0	0	1	1	1	0	0	0	1	1	0	(0.748569)
1	1	0	0	1	0	0	0	1	1	1	1	1	1	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	1	1	1	1	1	1	0	1	1	1	0	1	1	1	0	0	1	1	1	1	0	1	1	1	0	1	0	0	0	0	1	1	1	0	1	1	0	0	1	1	1	0	1	0	0	0	1	0	0	(0.734069)
1	1	0	0	1	1	0	1	1	1	1	0	1	0	0	0	1	1	0	1	1	0	1	0	1	1	0	1	0	0	0	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	1	1	1	1	0	0	1	1	(0.634816)
0	1	1	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	1	1	0	0	0	0	0	0	0	1	1	0	1	1	1	1	0	0	0	0	1	1	0	1	0	0	1	1	0	0	1	1	1	1	1	1	0	0	1	1	1	1	0	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	0	0	(0.588384)
1	1	1	0	0	1	0	1	1	0	1	1	1	0	0	1	1	0	1	0	1	1	0	0	1	0	0	1	0	0	1	1	1	0	0	0	1	0	1	0	1	1	1	0	1	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	1	1	0	1	1	0	1	1	0	1	0	0	0	1	1	0	(0.737701)
1	1	0	0	1	1	1	1	0	0	0	1	1	0	0	1	1	0	0	1	0	1	0	0	1	1	0	0	1	1	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	1	1	1	1	0	1	0	0	0	1	0	1	1	1	0	0	0	1	(0.77781)
1	1	0	0	0	0	0	1	1	1	1	0	0	1	0	0	1	0	0	1	0	1	1	0	0	0	1	1	1	1	1	0	0	0	1	1	0	1	0	0	1	0	0	1	1	1	1	1	0	0	0	1	0	0	0	1	0	1	0	0	1	0	1	0	1	1	0	0	0	0	1	0	1	1	0	0	0	1	(0.64082)
1	1	1	0	1	0	1	1	1	0	0	1	0	1	0	0	1	1	0	1	0	0	0	0	1	0	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	0	1	0	1	1	0	0	1	1	1	1	0	0	1	0	0	1	(0.659091)
1	1	1	0	0	0	1	0	1	0	1	1	1	1	0	1	1	0	1	0	0	1	0	0	1	0	0	1	0	1	1	1	1	1	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	0	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	0	(0.512656)
1	1	0	0	1	0	0	1	1	1	0	1	1	0	1	0	1	0	1	1	0	0	0	1	1	1	0	1	0	1	0	0	1	1	0	0	0	1	0	1	1	0	0	0	0	1	1	1	0	1	1	1	0	0	1	1	1	0	0	1	0	1	1	1	1	0	0	1	1	1	0	1	0	0	0	0	0	0	(0.755699)
1	1	1	1	0	0	0	1	0	0	1	1	1	0	1	1	1	0	1	1	0	1	0	0	1	0	0	1	0	1	1	0	1	0	1	0	1	1	0	0	1	1	1	0	0	1	0	1	0	0	1	1	1	0	1	1	0	0	0	1	0	1	1	1	0	1	1	0	1	1	0	1	1	0	1	1	1	0	(0.707665)
1	1	1	0	1	0	1	1	0	0	1	0	0	1	1	0	0	0	0	0	0	1	1	0	0	1	1	0	0	1	0	0	1	0	1	1	1	0	0	1	0	1	0	0	1	0	0	0	0	0	1	0	0	1	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	1	1	1	0	1	1	0	0	1	(0.79691)
1	0	1	0	0	0	0	1	1	0	0	0	0	1	1	1	1	1	1	0	0	0	0	1	0	0	0	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	1	1	1	0	1	1	0	1	1	0	1	0	0	(0.606315)
0	1	1	1	0	1	0	1	1	1	1	1	1	0	1	1	0	0	1	1	1	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	0	1	1	1	0	1	1	0	0	0	1	1	1	1	0	1	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	1	1	0	1	1	0	0	0	1	1	(0.649733)
1	1	1	0	1	1	1	1	0	0	0	1	1	1	0	0	0	1	0	1	0	0	1	0	0	0	1	1	0	0	1	1	0	1	0	0	1	0	1	1	1	0	1	1	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	0	0	0	0	(0.7805)
0	1	1	1	1	1	0	1	1	1	1	0	1	0	0	1	1	0	0	1	1	1	1	0	1	0	0	0	0	0	1	1	1	1	0	0	0	1	1	1	0	1	0	0	1	1	0	0	1	1	1	0	0	1	1	1	1	1	0	1	1	1	0	1	1	0	1	0	0	1	1	1	1	1	0	0	0	1	(0.837445)
1	1	0	0	1	0	1	1	0	1	1	1	1	0	1	1	0	1	1	1	0	0	0	0	1	1	1	1	1	0	0	1	1	1	0	0	0	0	0	1	0	1	0	1	1	1	1	0	1	1	0	0	1	0	0	0	0	1	1	0	0	0	1	1	1	0	0	0	1	0	0	1	1	1	1	1	0	0	(0.663696)
1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	0	0	0	1	1	1	0	0	1	1	1	0	0	1	0	1	1	0	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	(0.780749)
1	1	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	0	1	0	1	0	0	0	0	0	0	1	0	1	1	1	0	1	1	0	1	1	1	1	1	0	0	1	1	0	0	1	0	1	0	1	0	0	0	0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	0	0	1	1	1	1	1	1	(0.812681)
1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	1	1	1	0	1	0	1	1	0	0	0	1	0	1	1	0	0	0	0	0	1	0	0	0	1	0	1	1	1	1	0	0	0	1	1	1	0	0	0	1	0	0	0	0	0	0	1	1	0	1	1	0	0	1	0	1	0	0	1	0	0	(0.839056)
1	1	0	1	1	0	0	0	1	1	0	0	1	0	1	1	1	0	0	0	0	1	0	1	1	0	0	1	0	1	1	1	0	1	0	0	0	1	1	0	0	1	1	1	0	0	1	1	1	0	1	1	1	0	1	0	1	0	1	0	1	1	0	1	1	0	0	1	0	1	1	1	0	0	0	1	1	0	(0.653743)
1	1	1	0	1	0	0	1	1	1	0	1	0	1	0	0	1	0	1	0	1	1	0	0	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	1	1	1	1	0	1	0	0	1	0	0	0	1	0	0	(0.73588)
1	1	1	1	0	1	0	1	1	0	1	0	1	0	0	1	1	0	0	1	1	0	1	0	1	1	1	1	0	0	1	1	1	0	0	0	0	1	1	1	0	1	0	0	0	1	0	1	1	1	0	1	1	0	1	1	1	1	0	1	1	1	0	1	1	0	1	1	0	0	1	1	1	1	0	0	0	0	(0.616199)
1	1	1	1	1	0	1	1	0	0	1	0	0	1	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	1	1	0	1	1	1	1	1	0	1	1	0	1	0	0	0	0	0	1	1	0	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	1	(0.774885)
1	1	0	0	0	1	1	0	0	0	1	0	0	1	0	0	0	1	1	0	1	1	0	1	1	0	1	0	0	1	1	0	1	1	0	0	1	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	1	0	1	1	1	1	0	0	0	0	1	0	0	1	0	1	1	0	1	1	0	0	1	0	1	1	(0.721747)
1	1	1	0	0	1	0	1	0	0	0	0	1	1	1	0	0	0	0	1	0	1	1	0	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	1	1	0	1	1	1	1	1	0	1	0	1	1	1	0	0	1	1	1	0	1	1	(0.56985)
0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	0	0	0	1	0	1	1	1	0	1	1	0	0	1	1	1	1	1	0	1	0	0	1	1	0	1	1	0	0	1	1	0	1	0	1	1	1	1	1	0	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	1	1	0	0	0	0	(0.667293)
1	0	1	0	1	0	1	1	1	0	0	0	0	1	0	1	0	0	1	1	0	1	0	1	0	0	0	1	1	0	1	1	1	0	0	0	0	0	1	0	1	0	0	0	1	0	1	1	1	1	0	0	1	1	1	0	0	1	1	0	1	1	0	0	1	1	1	1	1	1	1	0	0	0	1	1	0	0	(0.599681)
1	1	0	0	0	1	0	1	0	0	0	1	1	0	1	1	1	0	0	1	0	1	0	0	1	1	0	1	0	0	1	0	1	0	1	0	0	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	0	1	1	1	1	0	0	0	1	1	1	1	0	1	0	0	0	1	0	1	0	0	1	1	1	0	(0.748485)
1	1	1	0	1	0	1	1	1	0	1	1	1	0	0	1	1	0	1	0	0	1	0	0	1	0	0	0	1	1	0	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	1	0	1	1	1	1	1	0	1	1	1	1	0	0	1	(0.789661)
1	1	0	1	1	0	1	1	1	1	1	0	0	0	0	1	0	1	1	0	0	0	0	0	1	1	0	1	1	0	1	0	1	1	0	0	1	0	0	0	1	1	0	0	0	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	(0.70926)
1	1	1	1	1	0	0	0	0	1	1	0	1	1	0	1	1	1	1	1	0	0	0	0	1	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	0	0	1	1	1	1	0	0	0	0	1	1	0	0	0	1	0	0	0	0	1	1	0	1	0	0	0	0	0	1	1	1	0	1	0	0	0	1	(0.686087)
1	0	0	0	0	0	1	1	1	1	1	1	1	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	1	1	1	0	1	1	0	0	1	1	1	1	0	0	1	1	0	1	0	1	1	0	0	0	0	0	0	1	0	0	1	1	0	1	0	1	0	1	1	1	1	1	0	1	1	1	1	0	0	(0.68057)
1	1	1	0	1	0	1	1	1	0	1	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	1	1	0	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	0	1	1	0	1	1	0	0	1	0	0	1	1	1	1	0	0	1	1	0	1	1	0	0	0	1	1	(0.762701)

----------------------
1	0	0	1	1	1	0	1	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	1	0	1	1	1	0	1	0	1	0	0	1	1	0	0	1	0	1	0	0	0	1	1	1	0	1	0	0	1	1	0	1	1	1	0	0	1	0	0	(0.587489)
1	1	1	0	1	1	0	1	1	0	0	1	1	1	0	1	1	0	0	0	0	1	0	1	1	1	1	0	1	0	1	0	1	1	0	1	0	0	1	0	1	1	0	0	1	0	1	1	0	0	1	1	0	0	1	1	0	1	0	1	1	0	0	1	0	1	0	1	0	1	1	1	1	1	0	1	0	0	(0.805704)
1	0	0	0	0	0	1	1	0	1	0	1	0	1	0	1	1	0	0	1	0	0	0	0	1	0	0	1	1	0	1	1	0	1	1	0	0	1	0	0	0	1	0	1	0	0	0	0	1	0	1	1	0	1	0	0	0	0	0	1	1	0	1	1	1	0	0	1	1	0	0	1	1	0	0	1	1	1	(0.703768)
1	0	0	0	1	1	0	1	0	0	1	1	1	0	0	0	1	1	0	1	0	1	0	0	1	1	0	1	0	1	1	0	1	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	1	1	0	0	1	1	1	1	1	1	0	0	0	(0.489283)
1	0	1	1	0	0	1	1	0	1	1	1	0	1	1	1	0	1	1	1	0	0	1	0	1	0	0	1	0	0	0	1	1	1	0	0	1	0	1	1	0	0	1	0	1	1	1	0	1	0	1	0	1	0	0	0	0	1	0	0	1	0	0	1	1	1	1	1	0	1	1	1	0	1	1	0	0	1	(0.523504)
0	0	0	1	0	0	1	1	0	1	1	1	1	0	0	1	1	1	1	0	1	0	0	1	1	0	0	1	1	1	0	1	0	1	1	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	1	0	1	0	1	0	0	0	1	1	1	0	1	1	1	1	1	1	0	1	0	0	0	0	0	1	1	(0.63369)
1	1	1	0	0	0	0	1	0	0	1	1	1	0	0	0	1	0	0	1	1	1	1	0	1	0	0	1	0	1	1	0	1	0	1	1	1	1	1	1	0	1	0	0	0	0	0	1	1	0	1	1	0	1	0	0	0	0	1	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	(0.796791)
1	1	1	1	1	0	0	0	0	0	1	0	0	1	1	0	1	0	1	1	0	1	0	0	1	0	0	0	0	1	0	0	0	0	1	0	1	0	1	0	0	1	1	0	0	1	1	0	0	1	0	1	1	0	1	1	1	0	0	1	0	0	0	0	1	0	0	1	0	1	1	1	1	0	1	0	1	0	(0.734785)
1	0	1	1	0	0	1	1	0	0	1	1	1	0	0	0	0	1	1	0	1	1	0	1	1	1	0	0	1	0	1	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	1	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	(0.674366)
0	1	0	0	0	1	1	0	0	0	1	0	0	1	0	1	1	1	1	0	0	1	1	1	0	1	1	1	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	1	0	0	0	1	1	0	1	0	0	1	0	1	1	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	0	1	0	0	1	(0.630422)
1	1	0	0	1	0	0	1	0	0	1	0	0	0	1	1	0	0	1	0	1	0	1	0	1	0	0	1	1	0	0	1	1	1	0	1	1	1	0	1	1	1	0	1	1	1	0	0	0	1	0	0	0	1	1	1	0	0	1	1	0	0	1	1	1	0	1	0	1	0	0	1	0	1	1	1	1	1	(0.713161)
1	0	1	1	1	0	0	1	0	1	0	0	0	0	1	1	0	1	0	0	1	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	0	0	1	1	1	0	1	1	1	0	0	1	1	1	1	1	1	0	0	0	0	0	1	1	0	1	1	1	1	0	(0.618297)
0	1	1	0	1	0	1	0	0	1	0	1	1	0	1	1	0	0	1	0	1	1	0	1	1	1	1	0	1	1	0	1	1	1	1	0	1	1	1	1	1	0	0	1	1	1	1	0	0	0	1	0	0	1	0	0	1	0	0	0	1	1	1	1	0	1	0	0	1	1	1	1	0	0	0	0	1	0	(0.629234)
1	1	1	1	0	1	1	1	1	0	1	1	0	0	1	1	1	0	0	1	0	1	0	0	1	1	0	1	0	0	0	0	1	1	0	1	0	1	0	0	1	1	1	0	0	1	0	1	1	0	1	1	0	0	0	1	0	0	0	0	1	1	1	1	0	1	1	0	1	1	0	0	0	1	1	0	0	1	(0.733512)
1	1	0	1	0	0	1	1	0	1	1	0	0	0	0	1	1	1	1	0	1	0	0	1	0	1	0	1	1	0	0	1	1	1	0	1	1	0	1	1	1	0	0	0	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	0	1	1	1	1	0	0	1	0	(0.821747)
0	1	1	0	1	0	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	0	1	1	1	0	0	1	0	0	1	0	0	1	0	0	1	0	1	1	1	1	0	0	0	1	1	0	1	1	1	0	1	0	0	0	1	1	0	1	0	0	1	0	1	0	0	0	0	1	0	1	0	1	0	0	0	0	(0.593322)
1	1	1	1	0	0	1	1	1	1	1	0	1	0	0	0	1	0	1	0	1	0	0	0	1	0	0	1	0	1	1	0	1	0	1	1	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	1	1	1	0	1	0	1	0	0	1	0	0	1	(0.758619)
1	0	0	1	1	0	1	1	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	1	0	1	1	1	1	0	0	0	1	1	0	0	1	0	1	0	1	0	1	0	1	1	0	0	0	1	0	1	1	0	1	1	1	0	0	1	0	1	0	0	0	0	0	0	1	1	1	0	1	1	0	0	1	(0.706901)
1	1	0	1	1	0	1	0	0	0	1	0	1	0	1	0	0	1	1	1	0	1	0	0	1	0	0	0	1	0	1	0	1	1	1	0	1	1	0	0	0	0	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	0	1	0	0	(0.77167)
1	0	1	1	1	0	1	0	0	1	1	1	0	1	0	1	0	0	1	0	1	0	1	1	0	1	0	0	0	1	0	0	0	1	1	0	1	0	1	1	1	0	0	1	1	1	0	1	1	1	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	(0.605749)
0	1	1	0	1	0	0	1	1	0	0	1	1	1	1	0	1	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	1	1	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	0	1	1	0	(0.696791)
1	1	1	1	0	0	1	0	0	1	1	1	1	0	0	0	0	0	1	0	1	1	0	1	1	0	0	0	1	1	1	0	1	1	0	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	0	1	1	1	0	1	1	0	0	0	1	0	0	1	1	0	0	0	1	1	0	1	1	1	0	0	0	1	(0.759264)
1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1	0	0	1	1	0	0	0	1	1	1	0	0	1	1	1	1	1	1	0	0	0	1	0	1	1	0	0	0	1	1	1	0	0	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	1	1	1	1	0	0	1	(0.692856)
0	0	0	0	1	1	1	1	0	1	1	0	0	1	1	0	0	0	1	1	0	0	1	1	1	1	0	0	0	1	0	0	1	1	1	0	1	0	0	0	1	0	0	0	0	1	1	0	1	1	0	0	0	0	1	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1	1	0	0	1	1	1	1	0	(0.538064)
1	1	0	1	1	0	1	1	1	1	1	0	0	1	0	1	0	1	0	0	0	1	0	1	1	1	0	1	0	1	1	0	1	0	0	1	0	1	0	0	0	1	1	1	1	1	0	0	1	0	0	1	1	1	0	1	1	1	0	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0	0	0	1	0	(0.755841)
1	0	0	1	1	0	1	1	0	0	1	0	0	1	0	1	0	0	1	0	0	0	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0	0	0	1	0	1	0	1	0	1	0	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	1	0	0	1	0	1	1	1	0	1	1	1	1	0	0	1	(0.683155)
0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	0	0	1	1	0	1	1	1	0	0	0	0	0	1	1	1	1	0	0	0	0	1	0	1	0	0	1	1	0	1	0	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	0	0	1	0	1	0	1	1	1	1	0	0	0	1	(0.756406)
1	1	0	0	1	1	0	1	1	1	1	0	1	1	0	1	1	0	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	0	0	0	0	1	0	0	0	1	0	0	1	1	1	0	1	0	1	1	1	0	1	1	1	0	0	(0.735294)
1	1	0	0	0	0	0	1	1	1	1	0	1	0	1	1	1	0	0	0	1	0	1	0	0	1	0	0	1	0	1	1	0	1	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	1	1	0	0	1	1	0	1	0	1	0	1	0	1	0	1	0	0	0	0	1	1	1	0	1	0	1	(0.799397)
1	1	0	1	1	0	1	0	1	1	1	0	0	1	1	1	0	0	1	1	1	1	0	1	0	0	1	1	0	0	1	0	1	1	0	0	0	0	1	0	0	0	0	0	1	1	1	1	0	1	0	1	0	1	0	0	0	0	1	0	0	0	0	1	1	1	1	1	0	1	0	1	0	0	0	0	1	0	(0.746613)
1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	1	1	1	1	0	0	0	1	0	0	0	0	1	0	1	1	1	0	1	0	1	0	1	0	1	0	1	1	1	0	0	1	0	1	0	0	1	1	0	0	0	0	0	1	1	1	0	1	0	0	0	0	1	1	1	1	0	1	1	1	(0.693405)
1	1	0	0	1	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	0	0	0	0	1	0	0	1	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	1	0	1	1	1	1	1	1	1	1	0	0	1	0	1	0	1	0	1	0	1	0	1	0	0	1	1	0	0	(0.524935)
1	1	0	0	0	0	0	1	1	0	0	1	0	1	1	1	1	1	0	1	0	0	1	1	0	1	1	1	1	1	0	1	0	1	0	1	0	1	0	1	1	1	1	1	0	1	0	0	1	0	0	0	1	1	1	0	0	1	0	0	1	0	1	1	1	1	1	0	1	0	1	1	1	0	0	1	0	1	(0.643494)
0	0	1	0	1	1	0	1	1	0	0	1	0	1	0	0	0	1	0	1	0	0	1	1	1	0	1	1	0	1	0	1	0	0	0	0	1	1	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	1	(0.630541)
